,Unnamed: 0,date,sentiment_score,content,source,real_date
1004,45203,2019-06-28,0.910868,云财经讯，28日，工信部、北京市人民政府共同主办的第二十三届中国国际软件博览会开幕式在北京展览馆举行。工信部部长苗圩表示，将培育新型生态，培育一批具有品牌和市场影响力的大型软件企业，推动产业链上下游协同发展和跨领域价值链横向拓展；优化产业环境，建立健全软件工程、软件评测、软件质量保障等第三方服务体系，持续加大知识产权保护力度，推进信息技术新工科和国家示范性软件学院建设。,yuncaijing,2019-06-29
1005,45206,2019-06-28,0.962406,云财经讯，2019年全球软件产业发展高峰论坛今日开幕，苗圩发表演讲指出，软件是新一代信息技术的灵魂，是制造强国和网络强国建设的关键支撑。工信部将从五个方面推动软件产业发展：第一、深化融合应用，强化软件定义在工业互联网、大数据、人工智能、智能网联汽车等新兴领域的推广；第二、加强软件工程方法、底层算法等基础理论创新，突破一批核心关键软件；第三、培育新型生态，培育一批具有品牌和市场影响力的大型软件企业；第四、优化产业环境；第五、加强开放合作。（新浪科技）,yuncaijing,2019-06-29
1006,82439,2019-06-29,0.699854,上交所网站信息显示，科创板拟上市公司北京航天宏图信息技术股份有限公司、上海柏楚电子科技股份有限公司、苏州瀚川智能科技股份有限公司已提交注册。,sina,2019-06-30
1007,45359,2019-06-29,0.808891,云财经讯，上交所网站信息显示，科创板拟上市公司北京航天宏图信息技术股份有限公司、上海柏楚电子科技股份有限公司、苏州瀚川智能科技股份有限公司已提交注册。,yuncaijing,2019-06-30
1008,54301,2019-06-29,0.607556,【航天宏图等3家科创板拟上市公司“提交注册”】上交所网站信息显示，科创板拟上市公司北京航天宏图信息技术股份有限公司、上海柏楚电子科技股份有限公司、苏州瀚川智能科技股份有限公司“提交注册”。（证券时报网）,eastmoney,2019-06-30
1009,82677,2019-06-30,0.9736940000000001,【中国发布信息技术十大前沿热点问题 自动驾驶等入选】30日从在哈尔滨继续举行的2019年中国科协年会上获悉，年会信息科技论坛已发布信息技术领域十大前沿热点问题，自动驾驶、人工生物智能等入选。信息技术领域十大前沿热点问题包括：①自然语言理解。②规模量子计算机的软件基础研究。③自动驾驶车控操作系统关键技术研究及市场化应用。④非正交轴系三维激光测量仪器。⑤基于头显示增强现实系统的应用技术。⑥完美密码学随机数的产生。⑦复杂电磁环境卫星抗干扰新技术。⑧全天候实时高分辨成像与识别。⑨人工智能与生物智能的融合问题：人工生物智能的研究和应用。⑩干涉光学成像技术。（中新网）,sina,2019-06-30
1010,82608,2019-06-30,0.9334680000000001,【EPFR：全球股基“失血” 中国股基逆市吸金】资金流向监测机构EPFR最新发布的周度数据显示，在截至6月26日的一周内，全球股票型基金在过去15周之中第12次出现资金净流出。与此同时，全球债券型基金吸引152亿美元资金净流入，延续今年以来的良好势头。尽管全球股票型基金“失血”，但在截至6月26日的一周内，中国股票型基金却逆市吸引资金净流入。目前基金经理减少了对于中国信息技术板块的配置，同时增加了对于中国消费板块的配置。（中国证券报）,sina,2019-06-30
1011,82615,2019-06-30,0.984935,【工信部谢少锋：支持我国软件产业高质量发展】工信部消息，6月30日，工信部举办“软件产业发展情况”专题新闻发布会。工信部新闻发言人、信软司司长谢少锋指出，中国软件产业开放发展的大门会越开越大，我们欢迎与世界各国一起推动软件产业发展，推动信息技术尤其是软件产业成果的互惠与共享。工信部将采取加强产业战略指引、全面推进重大应用、重点突破关键软件、深入推动融合应用、完善产业发展生态、加强软件人才培养等举措，支持我国软件产业高质量发展。,sina,2019-06-30
1012,82662,2019-06-30,0.931617,【影响会计从业人员的十大信息技术，“区块链发票”首次入榜】6月29日下午，在上海国家会计学院主办的“信息技术与财务的未来”高峰论坛上，2019年影响中国会计从业人员的十大信息技术评选结果揭晓。这10项技术和支持率分别是：1、财务云（72.1%）；2、电子发票（69.5%）；3、移动支付（50.7%）；4、数据挖掘（46.9%）；5、数字签名（44.5%）；6、电子档案（43.1%）；7、在线审计（41.4%）8、区块链发票（41.1%）；9、移动互联网（39.6%）；10、财务专家系统（37.7%）。（澎湃）,sina,2019-06-30
1013,82737,2019-06-30,0.671088,【光谷三企业上榜中国软件百强】近日“2019软件与信息技术服务综合竞争力百强企业”发布，领航动力信息系统有限公司、武汉天喻信息产业股份有限公司、武汉佰钧成技术有限责任公司等三家光谷企业上榜。 当前，有2000多家软件与信息服务业企业在光谷创业，带动就业超过15万人。这些企业中，重点软件企业约有300家，收入过亿元的企业达107家。（湖北日报）,sina,2019-06-30
1014,23426,2019-06-30,0.906681,30日从在哈尔滨继续举行的2019年中国科协年会上获悉，年会信息科技论坛已发布信息技术领域十大前沿热点问题，自动驾驶、人工生物智能等入选。信息技术领域十大前沿热点问题包括：①自然语言理解。②规模量子计算机的软件基础研究。③自动驾驶车...,10jqka,2019-07-01
1015,45463,2019-06-30,0.979562,云财经讯，工信部新闻发言人、信软司司长谢少锋指出，中国软件产业开放发展的大门会越开越大，我们欢迎与世界各国一起推动软件产业发展，推动信息技术尤其是软件产业成果的互惠与共享。工信部将采取加强产业战略指引、全面推进重大应用、重点突破关键软件、深入推动融合应用、完善产业发展生态、加强软件人才培养等举措，支持我国软件产业高质量发展。,yuncaijing,2019-07-01
1016,45507,2019-06-30,0.9777170000000001,云财经讯，从在哈尔滨继续举行的2019年中国科协年会上获悉，年会信息科技论坛已发布信息技术领域十大前沿热点问题，自动驾驶、人工生物智能等入选。信息技术领域十大前沿热点问题包括：①自然语言理解。②规模量子计算机的软件基础研究。③自动驾驶车控操作系统关键技术研究及市场化应用。④非正交轴系三维激光测量仪器。⑤基于头显示增强现实系统的应用技术。⑥完美密码学随机数的产生。⑦复杂电磁环境卫星抗干扰新技术。⑧全天候实时高分辨成像与识别。⑨人工智能与生物智能的融合问题：人工生物智能的研究和应用。⑩干涉光学成像技术。（中新网）,yuncaijing,2019-07-01
1017,23399,2019-06-30,0.48140600000000006,启明信息(002232)6月30日晚间公告，公司与北汽蓝谷、武汉东浦签署了《汽车行业协同数字化创新产业联盟战略框架协议》，拟共同推动新一代信息技术与汽车行业智能网联等“新四化”建设深度融合发展，全面提高汽车行业智能化、信息化发展水平，实现...,10jqka,2019-07-01
1018,23447,2019-06-30,0.539177,近日“2019软件与信息技术服务综合竞争力百强企业”发布，领航动力信息系统有限公司、武汉天喻信息产业股份有限公司、武汉佰钧成技术有限责任公司等三家光谷企业上榜。 当前，有2000多家软件与信息服务业企业在光谷创业，带动就业超过15万人。这...,10jqka,2019-07-01
1019,83121,2019-07-01,0.9777549999999999,【中国科协构建新一代信息技术人才培养平台】1日从中国科学技术协会(中国科协)获悉，为积极推动掌握新一代信息技术的数字经济人才培养，中国科协在2019年年会期间举办的数字经济院长论坛(龙江)上，已正式发布新一代信息技术人才培养官网，将为大数据、云计算、人工智能等新一代信息技术人才培养提供统一的资源平台，以构建新一代信息技术人才培养的新阵地。,sina,2019-07-01
1020,45762,2019-07-01,0.970507,云财经讯，从中国科学技术协会获悉，为积极推动掌握新一代信息技术的数字经济人才培养，中国科协在2019年年会期间举办的数字经济院长论坛上，已正式发布新一代信息技术人才培养官网，将为大数据、云计算、人工智能等新一代信息技术人才培养提供统一的资源平台，以构建新一代信息技术人才培养的新阵地。（中国新闻网）,yuncaijing,2019-07-01
